game_id,agent1_points,agent2_points,first_player,point_differential
7657,70,50,1,20
7658,75,45,0,30
7659,100,20,0,80
7660,110,10,1,100
7661,85,35,0,50
7662,96,24,0,72
7663,92,28,0,64
7664,75,45,1,30
7665,89,31,0,58
7666,103,17,1,86
7667,81,39,0,42
7668,62,58,0,4
7669,70,50,1,20
7670,55,65,1,-10
7671,78,42,1,36
7672,84,36,1,48
7673,88,32,0,56
7674,65,55,1,10
7675,68,52,0,16
7676,101,19,0,82
7677,73,47,1,26
7678,75,45,0,30
7679,82,38,0,44
7680,86,34,0,52
7681,90,30,0,60
7682,105,15,0,90
7683,87,33,0,54
7684,102,18,0,84
7685,57,63,0,-6
7686,101,19,1,82
7687,94,26,1,68
7688,113,7,0,106
7689,107,13,0,94
7690,81,39,0,42
7691,69,51,0,18
7692,73,47,0,26
7693,97,23,0,74
7694,107,13,1,94
7695,76,44,0,32
7696,120,0,0,120
7697,116,4,1,112
7698,92,28,1,64
7699,71,49,1,22
7700,103,17,0,86
7701,106,14,0,92
7702,75,45,1,30
7703,97,23,0,74
7704,98,22,1,76
7705,103,17,1,86
7706,50,70,1,-20
7707,90,30,1,60
7708,81,39,1,42
7709,75,45,0,30
7710,100,20,0,80
7711,93,27,0,66
7712,70,50,1,20
7713,102,18,0,84
7714,85,35,0,50
7715,95,25,0,70
7716,111,9,0,102
7717,87,33,1,54
7718,98,22,1,76
7719,80,40,1,40
7720,109,11,1,98
7721,81,39,0,42
7722,99,21,1,78
7723,92,28,1,64
7724,56,64,1,-8
7725,84,36,1,48
7726,54,66,0,-12
7727,109,11,1,98
7728,65,55,1,10
7729,109,11,0,98
7730,91,29,1,62
7731,102,18,0,84
7732,92,28,1,64
7733,118,2,1,116
7734,65,55,1,10
7735,69,51,1,18
7736,96,24,0,72
7737,82,38,0,44
7738,82,38,0,44
7739,81,39,0,42
7740,117,3,1,114
7741,84,36,0,48
7742,111,9,0,102
7743,91,29,1,62
7744,80,40,0,40
7745,79,41,0,38
7746,103,17,0,86
7747,91,29,0,62
7748,112,8,0,104
7749,70,50,1,20
7750,91,29,1,62
7751,80,40,1,40
7752,106,14,0,92
7753,94,26,1,68
7754,90,30,1,60
7755,97,23,1,74
7756,100,20,0,80
7757,103,17,0,86
7758,114,6,1,108
7759,99,21,0,78
7760,112,8,0,104
7761,76,44,0,32
7762,104,16,0,88
7763,53,67,0,-14
7764,97,23,1,74
7765,89,31,1,58
7766,73,47,1,26
7767,83,37,1,46
7768,97,23,1,74
7769,40,80,1,-40
7770,75,45,0,30
7771,90,30,0,60
7772,118,2,0,116
7773,114,6,0,108
7774,63,57,1,6
7775,90,30,0,60
7776,92,28,0,64
7777,90,30,1,60
7778,66,54,1,12
7779,113,7,0,106
7780,72,48,1,24
7781,80,40,1,40
7782,75,45,1,30
7783,72,48,0,24
7784,111,9,1,102
7785,100,20,1,80
7786,83,37,0,46
7787,114,6,0,108
7788,118,2,1,116
7789,73,47,0,26
7790,101,19,0,82
7791,75,45,1,30
7792,59,61,1,-2
7793,115,5,0,110
7794,83,37,0,46
7795,62,58,0,4
7796,80,40,1,40
7797,95,25,0,70
7798,92,28,0,64
7799,120,0,1,120
7800,77,43,1,34
7801,89,31,0,58
7802,90,30,1,60
7803,61,59,1,2
7804,54,66,1,-12
7805,92,28,0,64
7806,74,46,0,28
7807,112,8,0,104
7808,67,53,0,14
7809,105,15,0,90
7810,71,49,1,22
7811,78,42,0,36
7812,104,16,1,88
7813,117,3,0,114
7814,91,29,0,62
7815,107,13,1,94
7816,76,44,1,32
7817,120,0,1,120
7818,87,33,0,54
7819,107,13,0,94
7820,103,17,0,86
7821,65,55,1,10
7822,113,7,0,106
7823,94,26,1,68
7824,85,35,0,50
7825,114,6,1,108
7826,108,12,0,96
7827,61,59,0,2
7828,66,54,0,12
7829,105,15,0,90
7830,91,29,0,62
7831,90,30,0,60
7832,108,12,1,96
7833,92,28,1,64
7834,67,53,1,14
7835,103,17,1,86
7836,103,17,1,86
7837,88,32,1,56
7838,86,34,1,52
7839,100,20,1,80
7840,110,10,1,100
7841,77,43,0,34
7842,103,17,0,86
7843,83,37,1,46
7844,86,34,0,52
7845,100,20,0,80
7846,87,33,0,54
7847,78,42,1,36
7848,85,35,0,50
7849,113,7,1,106
7850,106,14,0,92
7851,113,7,1,106
7852,69,51,1,18
7853,116,4,0,112
7854,89,31,0,58
7855,63,57,1,6
7856,78,42,0,36
7857,88,32,0,56
7858,81,39,1,42
7859,110,10,0,100
7860,67,53,0,14
7861,120,0,0,120
7862,106,14,1,92
7863,107,13,1,94
7864,98,22,1,76
7865,98,22,1,76
7866,108,12,0,96
7867,92,28,0,64
7868,62,58,0,4
7869,75,45,0,30
7870,89,31,1,58
7871,74,46,0,28
7872,78,42,1,36
7873,96,24,0,72
7874,97,23,1,74
7875,115,5,1,110
7876,79,41,0,38
7877,92,28,1,64
7878,107,13,1,94
7879,110,10,1,100
7880,62,58,1,4
7881,85,35,0,50
7882,73,47,1,26
7883,58,62,0,-4
7884,81,39,0,42
7885,98,22,0,76
7886,97,23,0,74
7887,76,44,1,32
7888,89,31,1,58
7889,69,51,0,18
7890,88,32,0,56
7891,118,2,0,116
7892,101,19,0,82
7893,88,32,0,56
7894,95,25,0,70
7895,85,35,1,50
7896,92,28,0,64
7897,74,46,1,28
7898,82,38,1,44
7899,87,33,0,54
7900,106,14,0,92
7901,93,27,1,66
7902,94,26,0,68
7903,91,29,0,62
7904,94,26,1,68
7905,95,25,0,70
7906,92,28,1,64
7907,73,47,1,26
7908,112,8,1,104
7909,83,37,0,46
7910,99,21,1,78
7911,89,31,1,58
7912,91,29,1,62
7913,70,50,0,20
7914,83,37,1,46
7915,98,22,0,76
7916,94,26,0,68
7917,63,57,0,6
7918,106,14,1,92
7919,79,41,1,38
7920,85,35,0,50
7921,72,48,1,24
7922,101,19,0,82
7923,113,7,1,106
7924,77,43,0,34
7925,96,24,1,72
7926,106,14,0,92
7927,59,61,1,-2
7928,105,15,1,90
7929,42,78,0,-36
7930,81,39,0,42
7931,107,13,1,94
7932,99,21,0,78
7933,91,29,0,62
7934,97,23,1,74
7935,95,25,1,70
7936,43,77,1,-34
7937,82,38,0,44
7938,114,6,0,108
7939,86,34,1,52
7940,101,19,1,82
7941,103,17,0,86
7942,103,17,1,86
7943,80,40,0,40
7944,90,30,0,60
7945,65,55,0,10
7946,68,52,0,16
7947,100,20,0,80
7948,116,4,0,112
7949,97,23,0,74
7950,106,14,1,92
7951,103,17,0,86
7952,65,55,0,10
7953,96,24,0,72
7954,73,47,1,26
7955,85,35,0,50
7956,104,16,1,88
7957,87,33,0,54
7958,100,20,1,80
7959,69,51,1,18
7960,120,0,0,120
7961,98,22,1,76
7962,89,31,0,58
7963,109,11,0,98
7964,89,31,1,58
7965,99,21,0,78
7966,42,78,1,-36
7967,84,36,1,48
7968,97,23,0,74
7969,82,38,0,44
7970,114,6,1,108
7971,108,12,1,96
7972,97,23,0,74
7973,59,61,1,-2
7974,104,16,0,88
7975,62,58,0,4
7976,100,20,0,80
7977,98,22,0,76
7978,83,37,1,46
7979,84,36,1,48
7980,55,65,0,-10
7981,85,35,1,50
7982,82,38,1,44
7983,99,21,0,78
7984,97,23,1,74
7985,33,87,0,-54
7986,98,22,0,76
7987,75,45,0,30
7988,71,49,0,22
7989,101,19,1,82
7990,108,12,0,96
7991,101,19,1,82
7992,115,5,0,110
7993,84,36,0,48
7994,92,28,1,64
7995,98,22,0,76
7996,67,53,1,14
7997,92,28,0,64
7998,90,30,1,60
7999,86,34,0,52
8000,90,30,1,60
8001,38,82,1,-44
8002,100,20,0,80
8003,111,9,0,102
8004,106,14,1,92
8005,50,70,1,-20
8006,78,42,1,36
8007,109,11,0,98
8008,82,38,1,44
8009,89,31,0,58
8010,83,37,1,46
8011,120,0,1,120
8012,88,32,0,56
8013,97,23,1,74
8014,92,28,0,64
8015,83,37,0,46
8016,64,56,1,8
8017,99,21,0,78
8018,83,37,0,46
8019,114,6,0,108
8020,90,30,0,60
8021,93,27,1,66
8022,87,33,1,54
8023,105,15,0,90
8024,107,13,1,94
8025,85,35,0,50
8026,76,44,1,32
8027,65,55,1,10
8028,101,19,0,82
8029,102,18,1,84
8030,79,41,1,38
8031,78,42,0,36
8032,99,21,1,78
8033,92,28,1,64
8034,105,15,1,90
8035,109,11,0,98
8036,67,53,1,14
8037,91,29,0,62
8038,93,27,1,66
8039,92,28,1,64
8040,84,36,1,48
8041,104,16,0,88
8042,64,56,0,8
8043,93,27,0,66
8044,80,40,1,40
8045,52,68,1,-16
8046,93,27,1,66
8047,85,35,0,50
8048,102,18,0,84
8049,86,34,1,52
8050,58,62,0,-4
8051,92,28,1,64
8052,113,7,0,106
8053,97,23,0,74
8054,71,49,1,22
8055,75,45,1,30
8056,90,30,0,60
8057,99,21,1,78
8058,81,39,1,42
8059,63,57,0,6
8060,87,33,1,54
8061,81,39,1,42
8062,97,23,0,74
8063,109,11,0,98
8064,88,32,0,56
8065,116,4,1,112
8066,76,44,1,32
8067,102,18,1,84
8068,100,20,0,80
8069,110,10,0,100
8070,103,17,0,86
8071,93,27,1,66
8072,66,54,0,12
8073,96,24,1,72
8074,67,53,0,14
8075,80,40,0,40
8076,106,14,1,92
8077,95,25,0,70
8078,96,24,1,72
8079,69,51,1,18
8080,89,31,1,58
8081,87,33,0,54
8082,102,18,0,84
8083,96,24,0,72
8084,88,32,0,56
8085,84,36,1,48
8086,101,19,0,82
8087,88,32,1,56
8088,52,68,1,-16
8089,89,31,0,58
8090,111,9,0,102
8091,79,41,0,38
8092,90,30,1,60
8093,92,28,0,64
8094,92,28,1,64
8095,94,26,1,68
8096,85,35,0,50
8097,104,16,0,88
8098,72,48,1,24
8099,101,19,0,82
8100,103,17,0,86
8101,90,30,1,60
8102,94,26,0,68
8103,91,29,0,62
8104,83,37,1,46
8105,96,24,0,72
8106,113,7,0,106
8107,110,10,0,100
8108,91,29,1,62
8109,91,29,0,62
8110,97,23,1,74
8111,66,54,1,12
8112,51,69,1,-18
8113,95,25,1,70
8114,90,30,0,60
8115,93,27,1,66
8116,79,41,1,38
8117,82,38,1,44
8118,85,35,1,50
8119,112,8,0,104
8120,83,37,0,46
8121,79,41,0,38
8122,91,29,0,62
8123,87,33,1,54
8124,85,35,1,50
8125,99,21,0,78
8126,105,15,1,90
8127,89,31,0,58
8128,104,16,0,88
8129,83,37,1,46
8130,52,68,1,-16
8131,83,37,0,46
8132,82,38,0,44
8133,96,24,1,72
8134,94,26,1,68
8135,88,32,1,56
8136,104,16,0,88
8137,89,31,0,58
8138,78,42,0,36
8139,67,53,1,14
8140,107,13,0,94
8141,78,42,1,36
8142,77,43,1,34
8143,88,32,1,56
8144,95,25,0,70
8145,102,18,0,84
8146,105,15,0,90
8147,101,19,1,82
8148,76,44,0,32
8149,100,20,1,80
8150,69,51,1,18
8151,104,16,1,88
8152,101,19,1,82
8153,110,10,1,100
8154,107,13,1,94
8155,90,30,1,60
8156,110,10,0,100
8157,103,17,0,86
8158,89,31,0,58
8159,75,45,1,30
8160,95,25,0,70
8161,106,14,0,92
8162,80,40,0,40
8163,70,50,1,20
8164,81,39,0,42
8165,86,34,0,52
8166,116,4,0,112
8167,71,49,0,22
8168,92,28,0,64
8169,104,16,1,88
8170,104,16,1,88
8171,92,28,0,64
8172,74,46,1,28
8173,56,64,1,-8
8174,92,28,1,64
8175,111,9,0,102
8176,67,53,0,14
8177,93,27,1,66
8178,80,40,0,40
8179,54,66,1,-12
8180,98,22,0,76
8181,70,50,1,20
8182,88,32,0,56
8183,108,12,1,96
8184,69,51,1,18
8185,41,79,1,-38
8186,81,39,0,42
8187,95,25,1,70
8188,97,23,0,74
8189,104,16,0,88
8190,74,46,1,28
8191,101,19,1,82
8192,71,49,0,22
8193,67,53,1,14
8194,108,12,0,96
8195,93,27,1,66
8196,76,44,1,32
8197,69,51,0,18
8198,101,19,0,82
8199,81,39,1,42
8200,85,35,1,50
8201,83,37,0,46
8202,80,40,0,40
8203,105,15,1,90
8204,92,28,1,64
8205,76,44,0,32
8206,80,40,0,40
8207,91,29,1,62
8208,100,20,0,80
8209,115,5,1,110
8210,106,14,0,92
8211,77,43,0,34
8212,83,37,1,46
8213,101,19,0,82
8214,101,19,0,82
8215,77,43,1,34
8216,101,19,1,82
8217,97,23,1,74
8218,90,30,0,60
8219,55,65,1,-10
8220,75,45,0,30
8221,94,26,0,68
8222,92,28,1,64
8223,113,7,0,106
8224,73,47,0,26
8225,91,29,1,62
8226,75,45,1,30
8227,96,24,1,72
8228,89,31,1,58
8229,58,62,1,-4
8230,64,56,0,8
8231,80,40,1,40
8232,75,45,1,30
8233,93,27,0,66
8234,102,18,1,84
8235,107,13,0,94
8236,72,48,1,24
8237,100,20,1,80
8238,78,42,0,36
8239,72,48,1,24
8240,106,14,1,92
8241,101,19,1,82
8242,74,46,1,28
8243,87,33,0,54
8244,102,18,1,84
8245,104,16,1,88
8246,114,6,0,108
8247,79,41,1,38
8248,107,13,0,94
8249,77,43,1,34
8250,97,23,1,74
8251,97,23,0,74
8252,71,49,1,22
8253,109,11,1,98
8254,84,36,1,48
8255,70,50,0,20
8256,90,30,1,60
8257,93,27,1,66
8258,101,19,1,82
8259,108,12,0,96
8260,71,49,0,22
8261,55,65,1,-10
8262,89,31,1,58
8263,100,20,0,80
8264,46,74,1,-28
8265,98,22,1,76
8266,99,21,0,78
8267,84,36,0,48
8268,76,44,1,32
8269,61,59,1,2
8270,60,60,1,0
8271,100,20,0,80
8272,96,24,1,72
8273,93,27,0,66
8274,86,34,1,52
8275,93,27,0,66
8276,81,39,0,42
8277,91,29,1,62
8278,43,77,1,-34
8279,103,17,0,86
8280,91,29,0,62
8281,109,11,0,98
8282,99,21,1,78
8283,116,4,0,112
8284,66,54,1,12
8285,101,19,1,82
8286,120,0,1,120
8287,107,13,0,94
8288,69,51,0,18
8289,105,15,1,90
8290,82,38,0,44
8291,85,35,0,50
8292,85,35,1,50
8293,105,15,1,90
8294,118,2,1,116
8295,91,29,0,62
8296,99,21,1,78
8297,71,49,0,22
8298,64,56,1,8
8299,55,65,1,-10
8300,40,80,1,-40
8301,109,11,1,98
8302,87,33,0,54
8303,94,26,1,68
8304,109,11,1,98
8305,84,36,0,48
8306,101,19,1,82
8307,96,24,1,72
8308,81,39,0,42
8309,92,28,0,64
8310,115,5,0,110
8311,103,17,1,86
8312,72,48,1,24
8313,100,20,0,80
8314,113,7,0,106
8315,66,54,0,12
8316,87,33,1,54
8317,89,31,0,58
8318,106,14,1,92
8319,80,40,1,40
8320,105,15,1,90
8321,65,55,0,10
8322,90,30,0,60
8323,82,38,1,44
8324,71,49,1,22
8325,116,4,1,112
8326,64,56,1,8
8327,85,35,0,50
8328,95,25,1,70
8329,94,26,1,68
8330,93,27,1,66
8331,104,16,1,88
8332,84,36,0,48
8333,99,21,1,78
8334,88,32,0,56
8335,84,36,0,48
8336,99,21,0,78
8337,97,23,0,74
8338,73,47,1,26
8339,108,12,1,96
8340,79,41,0,38
8341,91,29,0,62
8342,106,14,0,92
8343,95,25,0,70
8344,83,37,1,46
8345,91,29,1,62
8346,93,27,1,66
8347,84,36,0,48
8348,82,38,0,44
8349,110,10,1,100
8350,102,18,0,84
8351,101,19,0,82
8352,103,17,0,86
8353,107,13,0,94
8354,100,20,1,80
8355,89,31,1,58
8356,94,26,0,68
8357,100,20,1,80
8358,79,41,1,38
8359,61,59,0,2
8360,77,43,0,34
8361,107,13,0,94
8362,111,9,0,102
8363,88,32,1,56
8364,58,62,1,-4
8365,58,62,0,-4
8366,67,53,1,14
8367,105,15,0,90
8368,86,34,0,52
8369,91,29,0,62
8370,74,46,0,28
8371,87,33,0,54
8372,105,15,1,90
8373,98,22,0,76
8374,101,19,0,82
8375,41,79,1,-38
8376,106,14,0,92
8377,98,22,0,76
8378,114,6,0,108
8379,95,25,1,70
8380,50,70,1,-20
8381,108,12,0,96
8382,92,28,1,64
8383,111,9,1,102
8384,82,38,1,44
8385,56,64,1,-8
8386,61,59,1,2
8387,82,38,1,44
8388,77,43,0,34
8389,99,21,1,78
8390,59,61,0,-2
8391,108,12,0,96
8392,76,44,1,32
8393,79,41,0,38
8394,113,7,1,106
8395,95,25,1,70
8396,85,35,1,50
8397,72,48,0,24
8398,55,65,0,-10
8399,116,4,1,112
8400,82,38,1,44
8401,99,21,1,78
8402,111,9,0,102
8403,118,2,1,116
8404,75,45,0,30
8405,96,24,1,72
8406,84,36,1,48
8407,92,28,1,64
8408,60,60,0,0
8409,91,29,0,62
8410,118,2,0,116
8411,112,8,1,104
8412,77,43,0,34
8413,75,45,1,30
8414,75,45,0,30
8415,79,41,0,38
8416,73,47,1,26
8417,61,59,0,2
8418,56,64,0,-8
8419,111,9,1,102
8420,71,49,0,22
8421,80,40,0,40
8422,104,16,1,88
8423,101,19,0,82
8424,59,61,1,-2
8425,89,31,0,58
8426,95,25,0,70
8427,73,47,1,26
8428,111,9,0,102
8429,94,26,0,68
8430,85,35,1,50
8431,84,36,0,48
8432,100,20,1,80
8433,99,21,1,78
8434,103,17,0,86
8435,72,48,1,24
8436,111,9,0,102
8437,93,27,0,66
8438,67,53,1,14
8439,87,33,0,54
8440,117,3,0,114
8441,77,43,1,34
8442,112,8,1,104
8443,72,48,1,24
8444,94,26,1,68
8445,61,59,0,2
8446,68,52,1,16
8447,92,28,1,64
8448,106,14,0,92
8449,117,3,0,114
8450,74,46,1,28
8451,77,43,0,34
8452,83,37,1,46
8453,74,46,1,28
8454,61,59,1,2
8455,95,25,1,70
8456,61,59,0,2
8457,99,21,1,78
8458,86,34,0,52
8459,103,17,1,86
8460,92,28,1,64
8461,70,50,0,20
8462,80,40,0,40
8463,55,65,1,-10
8464,63,57,1,6
8465,107,13,0,94
8466,68,52,0,16
8467,113,7,0,106
8468,79,41,1,38
8469,107,13,0,94
8470,79,41,1,38
8471,89,31,0,58
8472,100,20,0,80
8473,76,44,0,32
8474,90,30,0,60
8475,45,75,1,-30
8476,66,54,1,12
8477,88,32,0,56
8478,92,28,1,64
8479,118,2,0,116
8480,102,18,1,84
8481,96,24,0,72
8482,80,40,1,40
8483,82,38,1,44
8484,107,13,0,94
8485,89,31,0,58
8486,83,37,0,46
8487,104,16,0,88
8488,57,63,0,-6
8489,79,41,1,38
8490,91,29,1,62
8491,78,42,1,36
8492,93,27,0,66
8493,117,3,0,114
8494,68,52,0,16
8495,82,38,1,44
8496,82,38,0,44
8497,97,23,0,74
8498,111,9,1,102
8499,86,34,1,52
8500,64,56,1,8
8501,79,41,1,38
8502,37,83,1,-46
8503,109,11,0,98
8504,115,5,0,110
8505,76,44,1,32
8506,63,57,0,6
8507,68,52,0,16
8508,114,6,0,108
8509,77,43,0,34
8510,111,9,1,102
8511,88,32,1,56
8512,86,34,0,52
8513,101,19,0,82
8514,72,48,0,24
8515,116,4,0,112
8516,79,41,1,38
8517,93,27,0,66
8518,102,18,0,84
8519,104,16,1,88
8520,77,43,1,34
8521,83,37,0,46
8522,86,34,1,52
8523,105,15,1,90
8524,66,54,1,12
8525,73,47,1,26
8526,91,29,1,62
8527,113,7,0,106
8528,84,36,0,48
8529,87,33,1,54
8530,98,22,1,76
8531,73,47,0,26
8532,90,30,1,60
8533,95,25,1,70
8534,102,18,1,84
8535,97,23,0,74
8536,55,65,1,-10
8537,89,31,0,58
8538,64,56,1,8
8539,62,58,1,4
8540,96,24,1,72
8541,98,22,0,76
8542,82,38,1,44
8543,102,18,0,84
8544,93,27,1,66
8545,97,23,1,74
8546,89,31,1,58
8547,75,45,1,30
8548,80,40,0,40
8549,78,42,0,36
8550,89,31,0,58
8551,88,32,0,56
8552,73,47,1,26
8553,95,25,1,70
8554,109,11,1,98
8555,104,16,0,88
8556,97,23,1,74
8557,113,7,0,106
8558,91,29,0,62
8559,82,38,0,44
8560,96,24,0,72
8561,78,42,0,36
8562,86,34,1,52
8563,114,6,0,108
8564,58,62,1,-4
8565,77,43,0,34
8566,99,21,1,78
8567,56,64,1,-8
8568,120,0,1,120
8569,94,26,1,68
8570,108,12,0,96
8571,70,50,0,20
8572,106,14,0,92
8573,120,0,0,120
8574,97,23,0,74
8575,109,11,1,98
8576,100,20,0,80
8577,100,20,1,80
8578,83,37,0,46
8579,104,16,1,88
8580,83,37,1,46
8581,79,41,0,38
8582,101,19,1,82
8583,110,10,0,100
8584,77,43,1,34
8585,93,27,0,66
8586,88,32,0,56
8587,103,17,0,86
8588,88,32,0,56
8589,102,18,1,84
8590,73,47,1,26
8591,113,7,1,106
8592,98,22,1,76
8593,99,21,1,78
8594,109,11,1,98
8595,107,13,1,94
8596,74,46,1,28
8597,99,21,0,78
8598,120,0,0,120
8599,92,28,1,64
8600,73,47,0,26
8601,81,39,0,42
8602,99,21,0,78
8603,80,40,1,40
8604,109,11,0,98
8605,74,46,1,28
8606,106,14,1,92
8607,83,37,1,46
8608,120,0,0,120
8609,110,10,0,100
8610,87,33,0,54
8611,79,41,0,38
8612,114,6,0,108
8613,102,18,1,84
8614,103,17,1,86
8615,85,35,0,50
8616,113,7,0,106
8617,82,38,0,44
8618,94,26,0,68
8619,82,38,0,44
8620,94,26,0,68
8621,54,66,0,-12
8622,81,39,1,42
8623,101,19,1,82
8624,96,24,0,72
8625,101,19,1,82
8626,92,28,1,64
8627,103,17,1,86
8628,97,23,1,74
8629,105,15,0,90
8630,83,37,0,46
8631,75,45,0,30
8632,106,14,0,92
8633,108,12,1,96
8634,99,21,1,78
8635,111,9,0,102
8636,66,54,1,12
8637,69,51,1,18
8638,93,27,0,66
8639,78,42,1,36
8640,98,22,0,76
8641,95,25,0,70
8642,71,49,0,22
8643,83,37,1,46
8644,34,86,1,-52
8645,86,34,0,52
8646,81,39,0,42
8647,76,44,1,32
8648,99,21,1,78
8649,87,33,1,54
8650,102,18,1,84
8651,98,22,1,76
8652,104,16,0,88
8653,68,52,1,16
8654,93,27,0,66
8655,59,61,1,-2
8656,95,25,1,70
8657,105,15,0,90
8658,75,45,1,30
8659,100,20,0,80
8660,91,29,1,62
8661,88,32,0,56
8662,71,49,1,22
8663,107,13,0,94
8664,65,55,0,10
8665,98,22,1,76
8666,106,14,1,92
8667,93,27,0,66
8668,82,38,0,44
8669,95,25,0,70
8670,105,15,1,90
8671,114,6,0,108
8672,73,47,0,26
8673,107,13,1,94
8674,68,52,1,16
8675,114,6,0,108
8676,24,96,1,-72
8677,79,41,0,38
8678,78,42,1,36
8679,58,62,0,-4
8680,103,17,1,86
8681,95,25,1,70
8682,62,58,1,4
8683,108,12,1,96
8684,99,21,0,78
8685,115,5,0,110
8686,105,15,1,90
8687,115,5,1,110
8688,90,30,1,60
8689,91,29,1,62
8690,96,24,1,72
8691,87,33,0,54
8692,71,49,1,22
8693,55,65,1,-10
8694,118,2,1,116
8695,52,68,1,-16
8696,90,30,1,60
8697,70,50,1,20
8698,77,43,1,34
8699,93,27,1,66
8700,117,3,0,114
8701,101,19,1,82
8702,67,53,1,14
8703,79,41,0,38
8704,66,54,1,12
8705,72,48,0,24
8706,89,31,1,58
8707,107,13,0,94
8708,85,35,0,50
8709,111,9,1,102
8710,78,42,0,36
8711,112,8,0,104
8712,68,52,1,16
8713,83,37,1,46
8714,90,30,0,60
8715,103,17,1,86
8716,78,42,1,36
8717,97,23,1,74
8718,77,43,0,34
8719,80,40,1,40
8720,90,30,1,60
8721,89,31,1,58
8722,108,12,0,96
8723,84,36,1,48
8724,90,30,1,60
8725,71,49,0,22
8726,84,36,1,48
8727,101,19,0,82
8728,88,32,1,56
8729,58,62,0,-4
8730,71,49,0,22
8731,90,30,1,60
8732,86,34,1,52
8733,89,31,1,58
8734,79,41,1,38
8735,97,23,0,74
8736,101,19,0,82
8737,117,3,0,114
8738,75,45,0,30
8739,89,31,0,58
8740,110,10,0,100
8741,84,36,1,48
8742,91,29,0,62
8743,120,0,0,120
8744,94,26,1,68
8745,108,12,0,96
8746,67,53,0,14
8747,70,50,1,20
8748,76,44,0,32
8749,98,22,0,76
8750,71,49,1,22
8751,101,19,1,82
8752,57,63,0,-6
8753,107,13,0,94
8754,107,13,1,94
8755,84,36,0,48
8756,102,18,0,84
8757,102,18,1,84
8758,83,37,0,46
8759,68,52,0,16
8760,87,33,0,54
8761,89,31,0,58
8762,79,41,1,38
8763,92,28,0,64
8764,114,6,0,108
8765,59,61,0,-2
8766,79,41,1,38
8767,73,47,1,26
8768,83,37,0,46
8769,62,58,1,4
8770,98,22,1,76
8771,97,23,0,74
8772,106,14,1,92
8773,44,76,1,-32
8774,85,35,1,50
8775,95,25,0,70
8776,95,25,1,70
8777,67,53,1,14
8778,93,27,1,66
8779,83,37,0,46
8780,98,22,1,76
8781,94,26,0,68
8782,101,19,1,82
8783,74,46,1,28
8784,74,46,1,28
8785,70,50,1,20
8786,73,47,1,26
8787,81,39,1,42
8788,90,30,0,60
8789,96,24,1,72
8790,104,16,1,88
8791,73,47,1,26
8792,90,30,0,60
8793,111,9,1,102
8794,104,16,0,88
8795,93,27,0,66
8796,88,32,0,56
8797,92,28,1,64
8798,58,62,1,-4
8799,85,35,1,50
8800,114,6,1,108
8801,84,36,0,48
8802,81,39,1,42
8803,86,34,0,52
8804,56,64,1,-8
8805,79,41,1,38
8806,97,23,0,74
8807,103,17,0,86
8808,86,34,0,52
8809,96,24,0,72
8810,75,45,0,30
8811,116,4,0,112
8812,95,25,0,70
8813,90,30,0,60
8814,49,71,1,-22
8815,77,43,1,34
8816,73,47,0,26
8817,104,16,0,88
8818,75,45,1,30
8819,94,26,0,68
8820,60,60,0,0
8821,52,68,1,-16
8822,99,21,1,78
8823,105,15,0,90
8824,113,7,1,106
8825,54,66,0,-12
8826,56,64,1,-8
8827,112,8,1,104
8828,82,38,1,44
8829,59,61,1,-2
8830,82,38,1,44
8831,60,60,1,0
8832,52,68,1,-16
8833,96,24,0,72
8834,78,42,0,36
8835,100,20,1,80
8836,95,25,1,70
8837,60,60,0,0
8838,95,25,0,70
8839,77,43,1,34
8840,99,21,0,78
8841,58,62,0,-4
8842,110,10,1,100
8843,42,78,1,-36
8844,83,37,1,46
8845,69,51,0,18
8846,93,27,0,66
8847,69,51,0,18
8848,73,47,1,26
8849,73,47,1,26
8850,102,18,0,84
8851,105,15,1,90
8852,92,28,0,64
8853,63,57,0,6
8854,101,19,1,82
8855,104,16,0,88
8856,110,10,1,100
8857,117,3,0,114
8858,71,49,1,22
8859,82,38,1,44
8860,110,10,1,100
8861,85,35,0,50
8862,89,31,1,58
8863,89,31,1,58
8864,100,20,1,80
8865,106,14,1,92
8866,97,23,1,74
8867,98,22,1,76
8868,101,19,1,82
8869,108,12,0,96
8870,43,77,1,-34
8871,71,49,0,22
8872,114,6,1,108
8873,70,50,0,20
8874,97,23,1,74
8875,93,27,0,66
8876,67,53,1,14
8877,75,45,1,30
8878,70,50,0,20
8879,104,16,0,88
8880,98,22,0,76
8881,118,2,0,116
8882,101,19,1,82
8883,77,43,0,34
8884,90,30,1,60
8885,89,31,1,58
8886,86,34,1,52
8887,81,39,1,42
8888,104,16,1,88
8889,82,38,1,44
8890,55,65,0,-10
8891,58,62,1,-4
8892,94,26,0,68
8893,101,19,1,82
8894,81,39,0,42
8895,103,17,0,86
8896,90,30,1,60
8897,81,39,1,42
8898,52,68,0,-16
8899,92,28,0,64
8900,95,25,0,70
8901,68,52,1,16
8902,103,17,1,86
8903,94,26,1,68
8904,86,34,1,52
8905,100,20,0,80
8906,83,37,0,46
8907,101,19,0,82
8908,64,56,1,8
8909,113,7,0,106
8910,84,36,0,48
8911,120,0,1,120
8912,92,28,0,64
8913,103,17,1,86
8914,88,32,1,56
8915,104,16,0,88
8916,68,52,1,16
8917,113,7,0,106
8918,78,42,0,36
8919,60,60,1,0
